id,video_id,trending_date,category_id,publish_time,views,likes,dislikes,comment_count,Author,Title,Artist,publish_date
9323,ifkRhaEDzzo,2017-12-30,24.0,17:00:08,528382.0,27775.0,766.0,275.0,PointlessBlogVlogs,TRYING ON ENGAGEMENT RINGS (no proposal),,2017-12-16
9346,iiWm8AxvWtw,2017-12-30,24.0,13:00:54,413780.0,11653.0,248.0,830.0,Vogue,73 Questions With Sean “Diddy” Combs | Vogue,,2017-12-14
9388,jNStfcyNrOI,2017-12-30,10.0,17:02:04,941709.0,19992.0,544.0,624.0,,Feels Great ft. Fetty Wap & CVBZ [Official Video],Cheat Codes,2017-12-12
9283,jbeEE0RaEeA,2017-12-30,20.0,08:34:27,22526.0,995.0,93.0,949.0,Easy Allies,Spoiler Mode - Star Wars Episode VIII The Last Jedi,,2017-12-21
9286,jyTqvjvj8sM,2017-12-30,24.0,00:32:47,92236.0,4466.0,38.0,217.0,Carrie Hope Fletcher,Home For Christma(saurus)!,,2017-12-20
9272,k_JTFUEp7mw,2017-12-30,24.0,20:51:58,549748.0,7353.0,624.0,1606.0,Looper,The Reason Why Kylo Ren Was Shirtless In The Last Jedi,,2017-12-19
9384,khPLWaBioOs,2017-12-30,24.0,21:32:44,31940868.0,1179247.0,167640.0,212787.0,Logan Paul Vlogs,Logan Paul - SANTA DISS TRACK (Official Music Video),,2017-12-10
9386,kwraJAssyuE,2017-12-30,10.0,17:07:47,106209.0,1420.0,166.0,83.0,,'Sleep Well Beast',The National,2017-12-14
9245,l_lblj8Cq0o,2017-12-30,10.0,20:00:05,35374613.0,651507.0,36709.0,40417.0,,"No Limit REMIX ft. A$AP Rocky, Cardi B, French Montana, Juicy J, Belly",G-Eazy,2017-12-19
9216,leu-cTvMWTA,2017-12-30,10.0,09:00:04,6526601.0,811565.0,10461.0,91755.0,,EXO 엑소 'Universe' MV,SMTOWN,2017-12-26
9198,lojZXnH_978,2017-12-30,24.0,04:06:18,116409.0,7523.0,686.0,2505.0,The Rageaholic,THE LAST JEDI Rant,,2017-12-28
9381,lw_KFCgcvA4,2017-12-30,26.0,17:00:04,72266.0,4522.0,105.0,175.0,Samantha Maria,3 EVERYDAY LOOKS | Samantha Maria,,2017-12-13
9268,lwzfPL-rJqA,2017-12-30,24.0,03:31:17,1531009.0,48155.0,460.0,1873.0,The Voice,The Voice 2017 Brooke Simpson and Sia - Finale: Titanium,,2017-12-20
9392,mHL8xhktzDc,2017-12-30,10.0,15:00:03,173634.0,10713.0,64.0,560.0,,So Much More Than This (Behind the Video Part II),Grace VanderWaal,2017-12-14
9208,maAa7J3iEM8,2017-12-30,24.0,15:00:04,990234.0,22977.0,1695.0,3657.0,Complex,Lauren London Goes Sneaker Shopping With Complex,,2017-12-26
9354,mrTNzn4-K3o,2017-12-30,26.0,19:00:37,61954.0,2337.0,92.0,266.0,Inthefrow,SWOONING OVER BULGARI BAGS AND AN ARMANI BEAUTY GIVEAWAY | VLOGMAS 65,,2017-12-15
9319,muAPJiMho2Y,2017-12-30,2.0,16:00:03,3518214.0,111244.0,1158.0,11805.0,CHRIS-RS,DELIT DE FUITE - le Justicier de Noël,,2017-12-15
9325,nSSXvOidHeg,2017-12-30,24.0,16:45:55,710431.0,10174.0,440.0,0.0,CBBC,Star Wars: The Last Jedi cast react to fan questions!,,2017-12-15
9195,nranUeNkXpM,2017-12-30,23.0,18:07:46,2741994.0,85642.0,5799.0,7312.0,Bad Lip Reading,CHRISTMAS IS HERE! — A Bad Lip Reading of Donald Trump,,2017-12-27
9288,nuKhpdLgR2U,2017-12-30,10.0,17:06:03,389431.0,9153.0,341.0,1264.0,,Once Upon A Time (Official Video),The Diplomats,2017-12-19
9204,o31pGcwUmCM,2017-12-30,10.0,15:00:08,857227.0,107523.0,322.0,7334.0,,HEAVEN,[SPECIAL VIDEO] NU'EST W(뉴이스트W) & SEVENTEEN(세븐틴),2017-12-28
9362,oQxKEtoHygY,2017-12-30,10.0,17:05:43,902067.0,25253.0,2645.0,3359.0,,United State of Pop 2017 (How We Do It),DJ Earworm Mashup,2017-12-13
9378,oky9_tJyvpI,2017-12-30,24.0,16:56:48,34860.0,768.0,9.0,170.0,The Hollywood Reporter,Denis Villeneuve Made 'Blade Runner 2049' By Pure Love of Cinema | Close Up With THR,,2017-12-14
9322,p9RLCdyn_40,2017-12-30,22.0,16:00:07,1051104.0,55001.0,535.0,347.0,MoreZoella,ACCIDENTAL RING SHOPPING & PARTY TIME | VLOGMAS,,2017-12-16
9291,pNpsjMnO7mU,2017-12-30,17.0,23:42:53,40916.0,368.0,793.0,522.0,Speak For Yourself with Cowherd and Whitlock,Jason Whitlock weighs in on LaVar Ball's idea of starting a basketball league | SPEAK FOR YOURSELF,,2017-12-20
9367,pWqef6cbwzI,2017-12-30,22.0,23:05:56,3237942.0,315211.0,1918.0,65666.0,TheAngryGrandpaShow,ANGRY GRANDPA TRIBUTE VIDEO,,2017-12-12
9200,payPzC_QHRw,2017-12-30,17.0,00:50:24,412271.0,6715.0,209.0,2842.0,UFC - Ultimate Fighting Championship,UFC 219: Khabib Nurmagomedov - The Eagle is Hungry,,2017-12-28
9342,prmQgSpV3fA,2017-12-30,10.0,16:15:22,2226975.0,78830.0,830.0,13479.0,,#FREESTYLE087,BLACK THOUGHT FREESTYLES ON FLEX,2017-12-14
9389,qJKgfOUUrZo,2017-12-30,10.0,02:13:51,1325784.0,31240.0,26906.0,6467.0,,rockstar Latin remix,Post Malone Feat. Nicky Jam & Ozuna,2017-12-14
9230,qdSUlpc67YM,2017-12-30,27.0,18:31:03,31830.0,1342.0,73.0,576.0,IDR Labs,Is Daisy Ridley Right That Calling Rey a Mary Sue Is Sexist?,,2017-02-07
9337,r9C7Grxk4bU,2017-12-30,25.0,06:08:33,211856.0,14071.0,4402.0,6430.0,The Amazing Lucas,Star Wars Last Jedi review rant!! WORST FILM OF 2017,,2017-12-16
9218,ryr75N0nki0,2017-12-30,10.0,03:30:08,11913715.0,605215.0,30684.0,57530.0,,Walk On Water (Official Video) ft. Beyoncé,Eminem,2017-12-24
9376,sJWu8sMMh0U,2017-12-30,10.0,19:58:29,1446213.0,31658.0,712.0,972.0,,Side Effects [Music Video],Ty Dolla $ign,2017-12-12
9228,sXP6vliZIHI,2017-12-30,22.0,05:00:02,11081264.0,305225.0,16685.0,26073.0,Cardi B,Cardi B - Bartier Cardi (feat. 21 Savage) [Official Audio],,2017-12-22
9221,sm7_baYCIkQ,2017-12-30,10.0,12:32:39,2150644.0,107692.0,728.0,5729.0,,‘하루하루(HARU HARU)’ + ‘REALLY REALLY’ in 2017 SBS Gayodaejun,WINNER,2017-12-25
9265,sn_Sgcxg5PQ,2017-12-30,24.0,01:37:04,193343.0,2934.0,103.0,718.0,TrekGenius News ertainment,Seth macfarlane as teenager in star trek fan film with his friends,,2017-12-01
9264,szaJ5aW-LUs,2017-12-30,10.0,16:34:30,1612033.0,135285.0,1459.0,16499.0,,Feels Like Christmas,Panic! At The Disco,2017-12-20
9199,tAn7wxn2Atk,2017-12-30,24.0,11:55:39,675957.0,12307.0,1317.0,1743.0,TBS,Drop the Mic: Pentatonix vs Bell Biv Devoe - FULL BATTLE | TBS,,2017-12-27
9236,tLOl3s0uIM4,2017-12-30,10.0,05:00:03,8316695.0,213348.0,10382.0,9116.0,,"Bonita (Remix) ft. Nicky Jam, Wisin, Yandel, Ozuna","J Balvin, Jowell & Randy",2017-12-22
9303,tNoMQSvNAWE,2017-12-30,1.0,20:03:28,448474.0,28085.0,7825.0,14980.0,The Dishonoured Wolf,The Last Jedi: The Worst Star Wars Movie Ever Made,,2017-12-18
9347,u_OO9taOvG8,2017-12-30,10.0,05:00:02,559695.0,7297.0,226.0,1135.0,,Main Title and Escape (From Star Wars: The Last Jedi/Audio Only),John Williams,2017-12-15
9211,wV8HedOp17k,2017-12-30,10.0,18:01:21,959439.0,22683.0,1085.0,3193.0,,5 Star ft Nicki Minaj [Dedication 6] (WORLD PREMIERE!),Lil Wayne,2017-12-25
9360,wVy6mbSbbiA,2017-12-30,24.0,01:07:44,48351.0,2756.0,133.0,1451.0,Jody's Corner,Star Wars: The Last Jedi Epic Spoiler Rant!,,2017-12-16
9330,wzKL-bQKcgA,2017-12-30,23.0,18:30:08,43460605.0,1253154.0,38693.0,58235.0,Lele Pons,Anitta & J Balvin - Downtown (Official Lyric Video) ft. Lele Pons & Juanpa Zurita,,2017-12-14
9328,xa2LxGIQ1DQ,2017-12-30,25.0,13:32:22,75666.0,48.0,14.0,7.0,Latest News,Barack Obama jokes with Prince Harry in sneak preview,,2017-12-17
9300,y-CvcTfcllk,2017-12-30,10.0,15:00:28,363430.0,14344.0,750.0,994.0,,My Obsession,Pale Waves,2017-12-18
9201,yDo3Ketyb3w,2017-12-30,10.0,17:10:06,113868.0,3432.0,178.0,879.0,,"Rockstar ft. T-Pain, Joey Bada$$ (Remix)",Post Malone,2017-12-28
9203,yJqsPBWbtjk,2017-12-30,24.0,18:28:32,1302819.0,28020.0,5136.0,11564.0,Doctor Who,SPOILERS! The Twelfth Doctor Regenerates – Peter Capaldi to Jodie Whittaker - Doctor Who - BBC,,2017-12-25
9262,ydPYNo8o-lI,2017-12-30,10.0,05:00:02,2896976.0,103781.0,2674.0,4649.0,,Thunder / Young Dumb & Broke (Medley/Audio),"Imagine Dragons, Khalid",2017-12-20
9287,yjV4PIDJVHg,2017-12-30,25.0,14:10:02,425106.0,3469.0,521.0,1618.0,CBS This Morning,Christian Bale talks Hostiles and his new look,,2017-12-18
9324,zXHUHx4R9kI,2017-12-30,10.0,05:00:05,3485089.0,140318.0,6034.0,8852.0,,George Jeff,Jaden Smith,2017-12-15
9194,zbyu6MOzpLE,2017-12-30,10.0,15:00:03,1275828.0,121866.0,1641.0,4455.0,,Us The Duo,Top Hits of 2017 in 4 minutes,2017-12-28
9246,zi_6oaQyckM,2017-12-30,10.0,03:00:02,6743056.0,354237.0,18620.0,21955.0,,TWICE Merry & Happy M/V,jypentertainment,2017-12-22
9383,zwrlJwed2mQ,2017-12-30,24.0,13:58:13,107312.0,763.0,3.0,26.0,BigCityBeats,BigCityBeats WORLD CLUB DOME Zero Gravity (Official Trailer),,2017-12-13
